2001-04-04 14:53:00;2db665c94b3a8f418bf9317109e1822aa1b16393c48f83b04277133dc3e646e2;0964190A;CPD;30;NEAR WEST SIDE
2001-04-04 14:53:00;c09b69f7f2a1242d1a8b543ae4e007dde3778da599f9984c4cacfd58d2b7c967;0964190A;CPD;30;NEAR WEST SIDE
2000-11-05 14:04:00;0e0843d713abf201a14457c21ee83557d3df5146807ef227512279f18e6b35dd;0964125;CPD;60;ENGLEWOOD
2000-11-05 14:05:00;a2e09dfbc6232e48be9069a357ea7236c8271c49ee649f735fe9ba3e26bd9b88;0964125;CPD;60;NEAR WEST SIDE
2001-04-04 14:56:00;140a2c750bd78cb543a1988d6d920a6299223915b298bb69f37ac133055cda41;0964190A;CPD;30;NEAR WEST SIDE
2001-04-04 14:57:00;3642fafa662414d69cb2dc6ab4717e5cd1aa17c87cdc794feafa2df36e90897b;0964190B;DOF;50;NEAR NORTH SIDE
2002-04-05 22:40:00;d145b23512ca184f00ec2c826a109d46640b8aa68e66b323ce7c565dbaafb9e1;0964150B;CPD;50;NEAR NORTH SIDE
2002-04-05 22:40:00;445d89f786ac089fba9b7b93c7f50ee7f1fcf49799458e7ca3676a900c5a9c34;0976160A;CPD;25;LAKE VIEW
1999-11-30 07:45:00;c6d17d78c88c49f5a8ac9ab8c1c07cfd2fffc58d2eec09a2741711ce6f8b0750;0964150B;DOF;30;LAKE VIEW
1999-11-30 07:47:00;2101370db555edadf80b398f7d485343c870a13a22bb06b8b1413b828bf23e0f;0964190B;CPD;30;LOOP
2000-11-05 14:11:00;25ecb448605ca202c5b8fa6f853beef0aa154db3fc72e6c8dd64ff17c7d7ca6b;0964125;CPD;60;KENWOOD
2000-11-05 14:15:00;ac8805b4e169437d5bcd14e3b2b7f73906d73f7379156d4568d30ef8d4299506;0964125;CPD;60;NEAR WEST SIDE
2000-11-05 14:20:00;2ac6e13cdc96bc73e0c97b9d42d7e005f42a5096478783ed3c7274c666e55186;0964150B;CPD;50;OHARE
2002-04-05 22:42:00;e12dd01eb9e1c2e3a581fb0ebd2d1b087a8ebd7fc3c6c27c07d67c045129f73c;0964110A;CPD;30;NEAR NORTH SIDE
2000-11-05 14:25:00;44e522db486d6eb40b95444f6c3d731813fcfbd51907f1fd186a5f2d89f623a1;0964125;CPD;60;UPTOWN
2000-11-05 14:27:00;0acaa64f49ed8b168644da56bdfda0300a42b2df9f5047290324e8de17544b40;0964125;CPD;60;NEAR WEST SIDE
2000-11-05 14:30:00;bcdf5433ee20076f69f2a30df2606b5c4a11c6db6972aff760f7e9709a50c38e;0964150B;CPD;50;NEAR WEST SIDE
2000-11-05 14:40:00;bf656eb48372278a40f05bd1bd50f06c34599a486640e6033695548d434bfd53;0964150B;CPD;50;GARFIELD RIDGE
2003-04-23 21:45:00;a6d589a033d29165d1912a4e310ecc9d2dc2512e617d75af828c5dfe61c104a7;0964150B;CPD;50;OHARE
1999-11-30 07:52:00;04881fec7d187a47638dc83106216bb88884329e63a8e990a1721c61a4759036;0964125;CPD;60;ALBANY PARK
2001-04-04 15:00:00;52874c7b7cb346876eda5c10a3f8c0ddd44cbc6503cb5cd4f53e515eb2917352;0976160F;CPD;25;BRIGHTON PARK
2001-04-04 15:00:00;e3ee561d8e1dd844cd0cefeb74b1fca25eeb5c7fe7866f9688e5b5a7e7d5b2f1;0964190A;CPD;30;LAKE VIEW
2000-11-05 14:45:00;503652e009297c880d3544b61bf39be5bff0933532510a40abfe7171aa9843c0;0964130;CPD;50;SOUTH SHORE
2002-04-05 22:50:00;c6d279a7fa123289adbdf77b9a44251f40e565f4dfcd43a7064a49a35f693a28;0964020B;CPD;25;NEAR NORTH SIDE
1999-11-30 07:52:00;04881fec7d187a47638dc83106216bb88884329e63a8e990a1721c61a4759036;0976160A;CPD;25;ALBANY PARK
1999-11-30 07:56:00;822d03e3313118de6767733f4b9e4ceb56c59fce0d6409ce394a1d7135ec99ea;0976210B;CPD;25;ALBANY PARK
1999-11-30 07:56:00;822d03e3313118de6767733f4b9e4ceb56c59fce0d6409ce394a1d7135ec99ea;0964080B;CPD;30;ALBANY PARK
2001-04-04 15:00:00;8d90fbf422885bf3a9eb1f4fdcaea98f94c8f58fcc4d7807afc8fa6045cfaeef;0976160A;CPD;25;BRIGHTON PARK
2001-04-04 15:01:00;9efc909ea7a8aa928a93b965d3f7fbac209e4cb76c0d54fa859c5d5d9a6162fa;0964150B;DOF;50;NEAR NORTH SIDE
2000-11-05 15:05:00;7e68e6395e87302a5f8560b204e9216366daec840b5f9f23c5a44a87aaa64c16;0976160F;CPD;25;NEAR NORTH SIDE
2001-04-04 15:02:00;e897b1bae5837642ae02441c4eb3e665c5bb5de3fe3cb2dea4201b5c4016ed3d;0964190B;DOF;50;LOOP
2001-04-04 15:03:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0964190B;DOF;50;LOOP
2001-04-04 15:04:00;f7a910fc4809e201a95585746d603a2977ca45c5fec849be453d5db28f0d6ee1;0964190A;DOF;30;HYDE PARK
2001-04-04 15:04:00;baabfb5e53286bc96a55a9cb07561deeceed16fe998ebe0697886052aab1248d;0964190B;DOF;50;LOOP
2001-04-04 15:05:00;97afc217ce7d93359a6710a4665024f22541b6bfcd9df7573300b0a20a4d2e68;0964150B;CPD;50;GARFIELD RIDGE
2000-11-05 15:12:00;c22235ff1c037a784029835d0bceaa2c4bd3558c0f3a4dc964f0cb8c5c0f0719;0964150B;CPD;50;WEST RIDGE
2000-11-05 15:12:00;7f24f4307a9767ac5f7dac836ea5a8daf083459ffae6558d525c3a417f50c820;0976160A;CPD;25;LAKE VIEW
2002-04-05 23:00:00;91b10267ad60f6eca85a1764ef53a83bb82b950b759933059d70edfc5372c06e;0964150B;CPD;50;NEAR NORTH SIDE
2003-04-23 22:04:00;601c1db51f2c6b20293999a334bce2dfef9e9c2ed3c8057dc8e16830e6fd7f84;0976160F;CPD;25;LOWER WEST SIDE
2003-04-23 22:08:00;6cab537b5011f4e30397e4b742512ac9be846844b52e274e0f8a2edf9021420a;0964100A;CPD;100;CHATHAM
1999-11-30 08:03:00;7e0dbe6aac338d57ede1edb5e2a31256bb615cc0722366fb7591f025732c6509;0976160A;CPD;25;ALBANY PARK
1999-11-30 08:03:00;7e0dbe6aac338d57ede1edb5e2a31256bb615cc0722366fb7591f025732c6509;0964125;CPD;60;ALBANY PARK
2002-04-05 23:03:00;a11b473c7a7a69fddeac3eee6d130c9bb80d1d8402d1de40e9607cda3dc1a6f2;0964110A;DOF;30;LAKE VIEW
2002-04-05 23:03:00;ae3ef4c7df35a3aa479db3a096e5fb0f9161e5464317862b9ef903a72ca39aed;0964020B;CPD;25;NEAR NORTH SIDE
2000-11-05 15:29:00;bf2f7afcf5e29fae66aea2ea3529f0fd92dc6e5df96a0f284ebbd391918b1531;0964150B;CPD;50;CHATHAM
2000-11-05 15:29:00;381947ba9fb47c99b50275051666f71558eff2380d085c1db06145953900b361;0964020B;CPD;25;OHARE
2001-04-04 15:12:00;1f6b58523987b8ba0d6e431cf388db57312c2368ee37fb3b3c4276f9f0852475;0964150B;DOF;50;LOOP
1999-11-30 08:05:00;d02fdb7185200d915058b930fd3cabfda25b612f204f50e33fca20cfc8d79d2b;0964190A;DOF;20;LINCOLN PARK
1999-11-30 08:05:00;ba871251452ee8003945920547c0dca522414e7700353fe1dd89e564881c5c51;0964080A;CPD;30;SOUTH LAWNDALE
1999-11-30 08:05:00;7d6942027f116b097db9480a3a02390886ed0cc7b7f1530dd799a07353fc7072;0964080A;CPD;30;SOUTH LAWNDALE
2002-04-05 23:15:00;1b377d9ed03cba87bfc6463d0fce55d9c76d120929802ac9f8b7ca16d68caec4;0964150B;CPD;50;NEAR NORTH SIDE
2002-04-05 23:18:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0980110A;CPD;50;BELMONT CRAGIN
2002-04-05 23:18:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0976160A;CPD;25;BELMONT CRAGIN
2002-04-05 23:18:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0976160F;CPD;25;BELMONT CRAGIN
2002-04-05 23:18:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0980110B;CPD;50;BELMONT CRAGIN
2002-04-05 23:20:00;aec8ce8b0fe8d9d707a37ae87b107f29bbd87e145dbc5677a92ce426cd303887;0964020B;CPD;25;NEAR NORTH SIDE
2002-04-05 23:23:00;a08062211a098ba6955ada32f66aa8b28d1b844b4d51b3fef7f78866ace97277;0964125;CPD;60;BELMONT CRAGIN
2002-04-05 23:25:00;e285d9f6b28e997d8bcbf1b86fb11408b6fa97189923dc5b207f9332087b173f;0964080B;CPD;50;LINCOLN PARK
2002-04-05 23:40:00;c607a015a303da53932a360afaa208ed766758a2c929e3eb991d979e62a4325c;0964150B;CPD;50;OHARE
2002-04-05 23:40:00;1277ff9b08517a7769652062fb07a909ec28ca369e1e82f55479d947170b6a84;0964100A;DOF;100;LAKE VIEW
2000-11-05 15:48:00;4703b4af07b541e7983b63bce92154409fd39944e0f32e88ade7d7f35e7907b4;0964130;CPD;50;ROGERS PARK
2000-11-05 15:50:00;531bc92e9eaa6981ec45b0f3431d23532ce832a1eac8876a15bad1ca647dd092;0980110A;CPD;50;SOUTH SHORE
2000-11-05 15:51:00;531bc92e9eaa6981ec45b0f3431d23532ce832a1eac8876a15bad1ca647dd092;0964125;CPD;60;SOUTH SHORE
1999-11-30 08:06:00;582c9e2d6f5139f91d972effe618780a0f1e34f8a60d8a8cbabe25a2c8e3e670;0964190A;DOF;20;LINCOLN PARK
1999-11-30 08:10:00;0993c3a38d7828ff124ee9485a3146f66149565952b925a72b63908f570ce7e7;0964190A;CPD;20;PORTAGE PARK
1999-11-30 08:10:00;23ff049f1f9482539a9d0d32a8933316460c6eb4ec83fce9349e770f2a2da468;0976160A;CPD;25;LOOP
2002-04-05 23:45:00;6274469d714a44711485b6d9569fe365c6f56cc030fac5310ea3f9dbbe684344;0964080B;CPD;50;LINCOLN PARK
2001-04-04 15:18:00;f5bb69916013470ae5c7a77899110bc1cdd044280bec2a07a45370f49ba12fe9;0964150B;CPD;50;NEAR NORTH SIDE
2003-03-25 17:03:00;de43145212c586459c88ca7072b278718c39e4dea1ae6fddcfa99fd50fa0e1f0;0964190A;DOF;30;LINCOLN PARK
2003-03-25 17:03:00;a43ff958e040dd24e26ed17f85e898ed54ab1d7dc1972e4a98ff5857adcb5284;0964080A;CPD;50;NEAR NORTH SIDE
2003-03-25 17:03:00;712d429f5648caf861855e0a6b331f3aaee5d980e401537fd3c25cef4f9bd641;0964190A;DOF;30;NEAR NORTH SIDE
2003-03-25 17:04:00;a916f29012fe26022528322ef18423fb467df5c984fc71d4fbaa7ebc12224739;0964080A;CPD;50;NEAR NORTH SIDE
2003-03-25 17:05:00;d8fff6bdf74c52c37296ac2b49ad2b2de204e12eedd4c3a0d7c06a8294734e16;0964190A;DOF;30;NEAR NORTH SIDE
2003-03-25 17:05:00;4cc7937ec94eacc21ba765f1f3bb31a4f698cc3c0a46a76fd20843dfe0c9eb50;0964190A;CPD;30;WEST RIDGE
2003-03-25 17:05:00;64938cca6ab32d6b024ebab76da947d71e27a6e4fb3e80b7bb4c9ff6ac0c6fb9;0964080A;CPD;50;NEAR NORTH SIDE
2003-03-25 17:05:00;2f45bbf82c19cc44e6c9fdd2390880e2662c3747bd5216c1a5bc883cbdbe6cf8;0964190A;DOF;30;LINCOLN PARK
2002-03-06 16:30:00;d6ec8c7f11d8e726a4a1eaed21f190562d46a0ebe6fea0de0768ec36a3983cf3;0964190A;CPD;30;WEST RIDGE
2003-03-25 17:06:00;3d6931728b66d1d243bc1bebdb451a61382fb72d91cd5fb4d8b8be8c41ded881;0964100A;DOF;100;LINCOLN PARK
2003-03-25 17:08:00;cf5ccdc8c56bd81025d53adf68d3a6d68aa46e05276c7b9c50b1a21580857237;0964190A;DOF;30;LINCOLN PARK
2003-03-25 17:08:00;13ed7f84794bc7e17e614ab3eba879d4dff646ceb21901548e50757c2e008511;0980110A;CPD;50;WEST TOWN
2003-03-25 17:09:00;85c28be7a5b01e9cc1e3ec5832d8ec59c016e2c8bf08d87566362bf47b7e1d59;0964080A;CPD;50;NEAR WEST SIDE
2003-03-25 17:10:00;f00a853a3737c22a1a28b5df2f4e4de216c72ca401fa923ff3d6b96340d871c2;0964190A;CPD;30;WEST RIDGE
1999-10-14 20:00:00;0a30a8c6cc0c1094c655ea79af95fc9972ae11b5e5bfc1bafa5fea109f52627d;0964080A;CPD;30;SOUTH SHORE
2000-09-27 09:12:00;6d5b70dbfef84213582f0778b1ead7ee631898be66fe777226696a86e4258d4f;0964040B;DOF;50;AUSTIN
2000-09-27 09:13:00;0f4047ca7d6972a26bdecd455ca8f4c3ab54c23679175fb55795b7867270fb8c;0964190B;DOF;50;NEAR NORTH SIDE
2000-09-27 09:13:00;a6212518dbe4d52ec18967c75461417dc09d218f1e6d2e37b7c66121ff9fc2aa;0964040B;CPD;50;NEAR WEST SIDE
2002-03-06 16:30:00;385f3a123a8783bd21607bffb03d8f5294bedf65128eb655f8caacb307ae4b43;0964190A;DOF;30;LAKE VIEW
2002-03-06 16:32:00;8b978008a721ef3f90eae5a522f63409c75067aa891b646e2cd63fdcb437b7ad;0964150B;CPD;50;LOOP
2002-03-06 16:32:00;a4553d3af5af1346735c7b30b3dc43a1dcbf503dfab3a96afaea14da9d0e489a;0964190A;DOF;30;LINCOLN PARK
2001-03-06 17:20:00;2fb5c9ce8101380bfd8f8e6aa30ec2ce1b8ce058201e6c1baffd9a5ab1a8fd8e;0964080A;CPD;50;WEST ENGLEWOOD
2003-03-25 17:10:00;3a824823818b5a9f16069c939658a5d08886532ef73b22404ad4dd90be8f3d08;0964190A;CPD;30;WEST RIDGE
2003-03-25 17:10:00;6c531440ec31cc1599c6b34bd04e042dc2d623ebc8000e8918cd2a99c9e6e4df;0976160F;CPD;25;ROGERS PARK
2003-03-25 17:11:00;6c531440ec31cc1599c6b34bd04e042dc2d623ebc8000e8918cd2a99c9e6e4df;0980110A;CPD;50;ROGERS PARK
2003-03-25 17:11:00;224ab15160209fd676afe6b9389988ef85053816d6622f208c31fbb9d23cdc16;0964100G;DOF;25;WEST TOWN
1999-10-14 20:19:00;25aa61368e648288797dfca445bdb1410d17cb7e46882488ff31c48bb8841639;0964150B;CPD;30;NEAR NORTH SIDE
2002-03-06 16:33:00;effed2248f782cfb48904985548171d40c49b1888a80eb9446103c116cb3794a;0964190A;DOF;30;LAKE VIEW
2002-03-06 16:34:00;77e1eceeddfd443a273b14f3a8992d577e370549c35437c96098c0df8cfa0902;0964190A;DOF;30;LINCOLN PARK
2002-03-06 16:34:00;fe3b001556adfeef2ac5bcf938e238325afc6bbeb1f8cbbad0952ebfc52aa6b7;0964080A;CPD;50;IRVING PARK
2002-03-06 16:34:00;fe3b001556adfeef2ac5bcf938e238325afc6bbeb1f8cbbad0952ebfc52aa6b7;0980110A;CPD;50;IRVING PARK
2002-03-06 16:35:00;462a871d799425f3555ce53d007ede1fd3252a573d7750f597099ab064d6f46e;0964080A;CPD;50;LOGAN SQUARE
2001-03-06 17:22:00;084ddc73771aedce75e6458b7226286e19148b7376b25ecf64378c3013149fdb;0964190A;CPD;30;NEAR WEST SIDE
2001-03-06 17:24:00;409c5b3ed70adfabfbd3df496fa2067f063affe38876407705d4c363ac9b80c2;0964080A;Miscellaneous;50;NEAR WEST SIDE
2001-03-06 17:24:00;ccba6c8920f25d18fc31128eb699906688c134c996d2ee583e099018c741bdad;0964080A;CPD;50;NEAR NORTH SIDE
2003-03-25 17:12:00;6c531440ec31cc1599c6b34bd04e042dc2d623ebc8000e8918cd2a99c9e6e4df;0980110B;CPD;50;ROGERS PARK
2003-03-25 17:15:00;1a4a2fefdf08493b8384fc532009b12c51cd476a7920bd4ea3b6ca585c792678;0964190A;DOF;30;NEAR NORTH SIDE
2002-03-06 16:35:00;122adb3f71d9ae404f6a9535b2ab9c9a4a233515493935b0f627633a43b06433;0964125;CPD;60;LOOP
2002-03-06 16:35:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0964190A;DOF;30;LAKE VIEW
2002-03-06 16:35:00;fc29e0a90ac0b4986ac1ef0e1ded87c7d3345590acdb25a093d963026ad37216;0964190A;CPD;30;LAKE VIEW
2002-03-06 16:36:00;1bcf712dac4c7dcc0aad848659e9dc41d887ddcc9d123077336fc7cfce2f9464;0964190A;DOF;30;LINCOLN PARK
2003-03-25 17:15:00;f27b269f07a51f0e1222010c0143c486eee5610d9862d33e4d361510702fb4d9;0964080A;CPD;50;LOGAN SQUARE
2003-03-25 17:16:00;45ffbc3358b84d92628ef3d8b1ab9c7bd1263f5bfa4ec2a02f1c701e5be696d0;0964150B;CPD;50;LOOP
2000-09-27 09:15:00;6347d77390e5e6959cf1364ea33ff0c14c47acc92ec29db5eef99984adc71486;0964040B;CPD;50;NEAR WEST SIDE
2000-09-27 09:15:00;a881389b284477dd375ded22de252c21eb137f9cf2efabe9c016056767f522b9;0964040B;CPD;50;NEAR WEST SIDE
2002-03-06 16:37:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0964190A;DOF;30;LINCOLN PARK
1999-10-14 20:40:00;a4b84fe75eaab2a1dd0d70536f95aae1aa8a80efc106ea6e3e0f34a15c5043cd;0964110D;CPD;50;NEAR NORTH SIDE
1999-10-14 20:42:00;aabeac078f7b2c8dd4eabfc6a5901f88c0f0ff24a136111c0e3d95261ea70a2b;0964190B;CPD;30;LOOP
2003-03-25 17:19:00;1b4e3823c2e3b58d6682379e79671df193fde3e52dc1f3c8eeeacfd8cad6998f;0964080A;DOF;50;LINCOLN PARK
2003-03-25 17:20:00;0fc3f5183a90645a2608266fcfa895c68996bef182e9d856a45f8dfe30d4d865;0964080A;DOF;50;LINCOLN PARK
2003-03-25 17:20:00;880c9dd28802a8dedf25f3001eb35e305c9c6db58ad571922ffb76d5b4b3777d;0964150B;CPD;50;GARFIELD RIDGE
2001-03-06 17:25:00;463aa6c01578f820e86135bf6ce3bf19032c15589e14ce52d3049804c7ed2c3a;0964020B;Miscellaneous;25;NEAR WEST SIDE
2002-03-06 16:40:00;e5c9b2797f00c3b1c00bb9273d4503a575e311b0a76b5531e70e9a68f25fdcd1;0964150B;CPD;50;LOOP
1999-10-14 20:49:00;9b2a14f1c8282477d84bac6d739c8909a0150e8e96dae9333e41b27d4cb33c14;0964110D;CPD;50;CHICAGO LAWN
1999-10-14 20:55:00;578a2c684136c38bbae4283e86ca1c15d220a2b73db16630dc9a8d01e2d5bebb;0964150B;CPD;30;GARFIELD RIDGE
2003-03-25 17:21:00;9d0823c2c66617e8ab5c51e0f68764e8babbe056e300cdb9bd8ecf6853392851;0964190B;DOF;50;NEAR NORTH SIDE
2002-03-06 16:41:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0964190A;DOF;30;LINCOLN PARK
2002-03-06 16:43:00;70f9ab46114625476e10c4f7db5d2683baec9afb451129259853ae7f3334c359;0964190A;DOF;30;LINCOLN PARK
2002-03-06 16:44:00;fb71ce1dd72a71236423dd7a9a15b3db740b4d1292a6491b4220a82f41ba4b5d;0964190A;DOF;30;LINCOLN PARK
1999-10-14 20:55:00;f0139b9e0b54e3e041ab1d6869e5874aec519c52a876de135c18f964ad5a5cca;0964150B;CPD;30;EDGEWATER
2003-03-25 17:23:00;54c8dbc10a722f0a2a5ef25ab453b33d3a475316b7e694916dca94cfeb17a8b3;0964080A;CPD;50;NEAR WEST SIDE
2003-03-25 17:24:00;e7c319c490f86489e14327d1f2d8915ec59cf4852180bb475cd6b832e32773d0;0964080A;CPD;50;NEAR WEST SIDE
2003-03-25 17:24:00;3d81934abdc6ed4ddcb0cb241c0ba879da2a54cf0a6b508ba48ca49a06a2edb9;0964080A;CPD;50;NEAR WEST SIDE
2003-03-25 17:24:00;41384b40eaf65b44070631555c8d55faa41da91f7998728268037d4e3394da8b;0964080A;CPD;50;NEAR NORTH SIDE
2003-03-25 17:25:00;f2688aeeaf2c228bbbd754c32ba89d5d3e245dddd0eb7fbde7f2396e2ec2f283;0964050J;CPD;150;GARFIELD RIDGE
2003-03-25 17:25:00;b407efeaf8acfce4656feda48580fed891f28a7d20f6610b4e19d5a7330ff6e7;0964080A;CPD;50;NEAR NORTH SIDE
2003-03-25 17:25:00;a068dbea22a86162c6a36aa1f2049a7a4dfb12b75dc6f978358a1ee29cf1fdb4;0964190A;DOF;30;WEST TOWN
2001-03-06 17:29:00;17cf4d4a55c0e41f2e5bacddfa2b7f86b4b881d11f2c956001aa9c81510dc98f;0964110A;CPD;30;NEW CITY
2002-03-06 16:45:00;477cb3d632480a0d5ebd74892893ac6f301d53e2e02128090305dd77573431f1;0964080B;CPD;50;LOOP
2002-03-06 16:45:00;f2f5e6ca9d9e2457359dd4533c0cf0dfba8b713f97bfbbe30ff5b61d4ab9f75a;0964080A;CPD;50;NEAR NORTH SIDE
2002-03-06 16:45:00;3d9d1ff48c3e07556bc65acaeb23ba8d27573c867c9e4f7f12b19b7c6f8c9049;0964080A;CPD;50;SOUTH LAWNDALE
2002-03-06 16:45:00;721e1d0ca74ebf918e3cb683086b5f89bac62283507eedb7b7c5b57dee9a8ee0;0964080A;CPD;50;NEAR NORTH SIDE
2003-03-25 17:25:00;5c39777a647a837899d63ce10bb25b2ce18cc112ad16504459c1e608c4a4eee3;0964080A;CPD;50;NEAR NORTH SIDE
2003-03-25 17:26:00;ee554cddaa5830159116bf1a98c992633100615ed0eb70e828fec4c0967be957;0964080A;CPD;50;NEAR NORTH SIDE
2003-03-25 17:26:00;13b13aafe0d5af4471e47b0dce937c7774678711f997e6a40d3e1cb75a78a86c;0964190B;CPD;50;LOOP
2003-03-25 17:26:00;ebb205eb931113dae01f7503e48966964ae9d06a12cff5d6280df20c5d17f174;0964080A;CPD;50;NEAR WEST SIDE
2003-03-25 17:27:00;c537accc75ec98bc6cf022744e01018a94fb91d8f1ac514463681717458bc9bd;0964080A;CPD;50;NEAR NORTH SIDE
2003-03-25 17:27:00;18a2bd7e1f13a5af5784ae9a7e44d0fd1fee68ec245088312a7105ee411cf2bd;0964190B;DOF;50;NEAR NORTH SIDE
2003-03-25 17:27:00;5ba958d26cec69fa120ca13349c2d7d3bb19efbf0c7f25b8f23ba9cfbf6000eb;0964080A;CPD;50;NEAR NORTH SIDE
2000-09-27 09:20:00;d573039447552a49aa8e0ab22e829996baf90a2ef14ceb98aa07df2a887eeb01;0976160F;CPD;25;OHARE
2000-09-27 09:20:00;1fe5af7c0e89d4f82dba130ff96c7d1cc7760df0bd713c42584f7c49f4ce30c4;0964040B;CPD;50;NEAR WEST SIDE
2001-03-06 17:30:00;9f315924a89b9694370fb0fd46ebb80b03cbf01e3fadfe591054aa3d39730173;0964080A;CPD;50;NEAR WEST SIDE
2003-03-25 17:28:00;25abaa577ff0d39296a7164ab8950fceb58f327698acf663fa436f4ee6eaef1a;0964190B;DOF;50;NEAR NORTH SIDE
2003-03-25 17:28:00;f303515e3d4fdd984039bcb0c3abf2933f7cfd5902f607c89b8a51d316a740b5;0964080A;CPD;50;NEAR WEST SIDE
2003-03-25 17:29:00;304ac0d2669bc76a119eb1d11b046d2d9865147988781d31d32645aec1fbdcbd;0964190A;DOF;30;WEST TOWN
2003-03-25 17:29:00;2a6c4ef52e5f2f01c131a78f1da848cfd8b2f63c4ff15f9663283a6a0ce0ca11;0964190B;DOF;50;NEAR NORTH SIDE
2003-03-25 17:29:00;1f014900fbf0fa1137ef1003b8e524661e77bd08b8bee15c63f9004fcd59520a;0964080A;DOF;50;LINCOLN PARK
2003-03-25 17:30:00;0f7130c24a9104526ff413d36cb834884fc59b46b235d63b6276019136e74313;0964110A;CPD;30;LOOP
2003-03-25 17:30:00;8dfa48711564195804d9ed20f5169c0e8874e4f2f6db40949734befa8b39a4e6;0964080A;DOF;50;LINCOLN PARK
2003-03-25 17:30:00;03febaef4251d2c644495bc694d5b927a51507187e2409e3191015b34e1ad0c7;0964080A;CPD;50;NEAR WEST SIDE
2002-03-06 16:46:00;d8c89febedac20ce32db03542459422411204087b3d9ab80e5c5b332615f5478;0964150B;CPD;50;GREATER GRAND CROSSING
2002-03-06 16:47:00;549858d063254cdceae64448a75f214c8abc71a3593b86eb126dba9012e428ac;0964190A;DOF;30;LINCOLN PARK
2002-03-06 16:47:00;67206fbf83f9e54bead0b15055447844dbd415eed4092259252f8ed0cfc15b4f;0964080A;CPD;50;LOGAN SQUARE
2002-03-06 16:47:00;c892f418867d201ebfdcb120a88c3e32c2cfa689b7b508c295a615beb03d2f93;0964080A;CPD;50;NEAR NORTH SIDE
1999-10-14 21:20:00;d8b206945cc6addfeb4fdc78b6c284a5540dced1ef9ce696b0fe27ab8f89cdbe;0964125;CPD;60;BELMONT CRAGIN
1999-10-14 21:26:00;c948b2ac2d7c625749bf6ea4d7d57eb74165ce317620e61e4c8fda8f358e4574;0964190A;CPD;20;NEAR WEST SIDE
2003-03-25 17:32:00;8564d7415e5f6464ca949a0d7cb2dd231d81e78a674018bda53e8cd86ab7f5ca;0964190A;DOF;30;WEST TOWN
2001-03-06 17:32:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0964080A;CPD;50;NEAR WEST SIDE
2001-03-06 17:32:00;2a1cdb5a9fe0b180332ceb9c31c08e3f459ffcde3cccab36cb499bfdf7f94f16;0980080A;CPD;25;LOGAN SQUARE
2001-03-06 17:32:00;2a1cdb5a9fe0b180332ceb9c31c08e3f459ffcde3cccab36cb499bfdf7f94f16;0976160A;CPD;25;LOGAN SQUARE
2002-03-06 16:48:00;59c7bddbd4e193362089e00daf62d3f19846098663ce403bddcb1fdce62c632b;0964190A;DOF;30;LINCOLN PARK
2002-03-06 16:50:00;4d4bc5de0a7720dbb38d3f5b7a12b52d6a5017842517cb03c7dfccdc21ef80c0;0964080A;CPD;50;SOUTH LAWNDALE
1999-10-14 21:30:00;cd298eacc6672b6cae0517318ff24ac7521df6e94d25934857468dab5e59703a;0964190A;CPD;20;NEAR WEST SIDE
1999-10-14 21:30:00;fc660436ce830c7806dec55e6e48c7605af5477911d9d0775a86a1b26cb9c011;0964190A;CPD;20;NEAR WEST SIDE
1999-10-14 21:35:00;a045826f321ba5dde7891655e24291c7fcef78352bd72dba687ed9c3c31b0bda;0964150B;CPD;30;GARFIELD RIDGE
2000-09-27 09:21:00;aad38fdfc2de88639fa5a347580330d2faf8ef29cbf346d06d5ec4eb73e63a35;0976160F;CPD;25;OHARE
2000-09-27 09:21:00;8925a0ed28c85230f1ce0fbd889e2ed4909892b144cb7b3cdba6d6f0f2f9c42f;0964040B;CPD;50;NEAR WEST SIDE
2003-03-25 17:35:00;c75b952fdbb418c820bdc58246a54276ce2bca449658e342d726a7e9187c86f7;0964190A;DOF;30;LINCOLN SQUARE
2003-03-25 17:37:00;63f15a4749af28afb17b10d9da0146f1873626225ae4826b2c89a6ecd254e62c;0980130A;DOF;25;LINCOLN SQUARE
2003-03-25 17:37:00;82d4650c9f51215cddb726fca49344987bec9fc77b0598a311da5d3dc1dafc8e;0980130A;DOF;25;LINCOLN SQUARE
2001-03-06 17:35:00;1cc5e8b32018f53abc50490eb995ff7e209cbe37efe2651efaea405bba823f81;0964190A;CPD;30;WEST TOWN
2001-03-06 17:35:00;4e8fba179ffbc5f36864406e1f971f7a323228bc5826b68e383694340a3e937b;0964190A;CPD;30;WEST TOWN
